trade_date,hfq_factor
2022-04-20,1.3465581553068837
2022-04-21,1.3530224525043177
2022-04-22,1.3494017094017094
2022-04-25,1.3648696893966439
2022-04-26,1.3700217233888485
2022-04-27,1.3652609006433165
2022-04-28,1.359353023909986
2022-04-29,1.3551077136900624
2022-05-05,1.3564701778862922
2022-05-06,1.3660458452722064
2022-05-09,1.3670977011494254
2022-05-10,1.3667025475421601
2022-05-11,1.3669658886894074
2022-05-12,1.3685539127298953
2022-05-13,1.3613861386138615
2022-05-16,1.3558495821727021
2022-05-17,1.3570929419986022
2022-05-18,1.3606210303458008
2022-05-19,1.3602396898131828
2022-05-20,1.355354659248957
2022-05-23,1.3548611111111113
2022-05-24,1.3603667136812412
2022-05-25,1.356719022687609
2022-05-26,1.3518072289156629
2022-05-27,1.3519283746556474
2022-05-30,1.3536332179930795
2022-05-31,1.3531444367657222
2022-06-01,1.3520496038580778
2022-06-02,1.3542461005199309
2022-06-06,1.354368932038835
2022-06-07,1.3525353570196619
2022-06-08,1.3479741232550222
2022-06-09,1.3471467391304348
2022-06-10,1.344804318488529
2022-06-13,1.35
2022-06-14,1.3455037187288708
2022-06-15,1.3451536643026005
2022-06-16,1.3507206588881262
2022-06-17,1.3515651874785002
2022-06-20,1.3542461005199309
2022-06-21,1.3535108958837772
2022-06-22,1.357968476357268
2022-06-23,1.3549843695727684
2022-06-24,1.3544918487686437
2022-06-27,1.3512027491408933
2022-06-28,1.3482112436115843
2022-06-29,1.346793349168646
2022-06-30,1.344804318488529
2022-07-01,1.3442236443246884
2022-07-04,1.3435294117647059
2022-07-05,1.34192037470726
2022-07-06,1.3496407800205268
2022-07-07,1.3480926430517712
2022-07-08,1.3483299250170415
2022-07-11,1.3515651874785002
2022-07-12,1.348805460750853
2022-07-13,1.3490437158469946
2022-07-14,1.3526570048309179
2022-07-15,1.3575927221833448
2022-07-18,1.3503599588618445
2022-07-19,1.3498801780212257
2022-07-20,1.3492822966507176
2022-07-21,1.3546148507980569
2022-07-22,1.356719022687609
2022-07-25,1.3556019485038273
2022-07-26,1.3509615384615385
2022-07-27,1.3509615384615385
2022-07-28,1.3496407800205268
2022-07-29,1.3522923129955189
2022-08-01,1.3514442916093536
2022-08-02,1.3592267135325131
2022-08-03,1.3627973020944266
2022-08-04,1.3622828784119105
2022-08-05,1.3617699115044246
2022-08-08,1.357843137254902
2022-08-09,1.3552311435523114
2022-08-10,1.3572177560293603
2022-08-11,1.3538781163434903
2022-08-12,1.3506003430531732
2022-08-15,1.3489245476271765
2022-08-16,1.3477373256209595
2022-08-17,1.347264695888549
2022-08-18,1.3501199040767384
2022-08-19,1.3471467391304348
2022-08-22,1.344107744107744
2022-08-23,1.3429530201342281
2022-08-24,1.3480926430517712
2022-08-25,1.34055314895035
2022-08-26,1.3429530201342281
2022-08-29,1.3404397068620921
2022-08-30,1.3435294117647059
2022-08-31,1.345620561379777
2022-09-01,1.3423785594639865
2022-09-02,1.3430681436723733
2022-09-05,1.3369601055060996
2022-09-06,1.3316028552887735
2022-09-07,1.332465842550423
2022-09-08,1.333442088091354
2022-09-09,1.3288288288288288
2022-09-13,1.3312803889789304
2022-09-14,1.334096109839817
2022-09-15,1.3327906219472483
2022-09-16,1.342837973834284
2022-09-19,1.342837973834284
2022-09-20,1.3431833445265278
2022-09-21,1.340099833610649
2022-09-22,1.3387470997679813
2022-09-23,1.3414634146341462
2022-09-26,1.3470288624787776
2022-09-27,1.3451536643026005
2022-09-28,1.3476190476190477
2022-09-29,1.3482112436115843
2022-09-30,1.3452702702702704
2022-10-10,1.3446880269814503
2022-10-11,1.3458544839255497
2022-10-12,1.3418060200668893
2022-10-13,1.3471467391304348
2022-10-14,1.3434139784946237
2022-10-17,1.3444556791371756
2022-10-18,1.3450371370695475
2022-10-19,1.3453869550523825
2022-10-20,1.3484486873508355
2022-10-21,1.3469110658520027
2022-10-24,1.3531444367657222
2022-10-25,1.3565945568736915
2022-10-26,1.3587223587223587
2022-10-27,1.3569682151589242
2022-10-28,1.36318407960199
2022-10-31,1.3720422278849655
2022-11-01,1.369353089989158
2022-11-02,1.3650000000000002
2022-11-03,1.3674937072995323
2022-11-04,1.3612583951926476
2022-11-07,1.358093903293623
2022-11-08,1.358093903293623
2022-11-09,1.3583450210378682
2022-11-10,1.3574676460300803
2022-11-11,1.3498801780212257
2022-11-14,1.3512027491408933
2022-11-15,1.35
2022-11-16,1.3510821023703194
2022-11-17,1.3536332179930795
2022-11-18,1.3552311435523114
2022-11-21,1.3565945568736915
2022-11-22,1.3542461005199309
2022-11-23,1.3522923129955189
2022-11-24,1.3503599588618445
2022-11-25,1.3445718138907619
2022-11-28,1.3466757123473543
2022-11-29,1.3368490441661174
2022-11-30,1.3390842733908428
2022-12-01,1.3414634146341462
2022-12-02,1.3438761776581427
2022-12-05,1.3378512396694213
2022-12-06,1.339196813806837
2022-12-07,1.3408939292861906
2022-12-08,1.339196813806837
2022-12-09,1.33841059602649
2022-12-12,1.3455037187288708
2022-12-13,1.3438761776581427
2022-12-14,1.3445718138907619
2022-12-15,1.3486864551347661
2022-12-16,1.3460887233322045
2022-12-19,1.3507206588881262
2022-12-20,1.3548611111111113
2022-12-21,1.3544918487686437
2022-12-22,1.3572177560293603
2022-12-23,1.3584707120308666
2022-12-26,1.359353023909986
2022-12-27,1.3558495821727021
2022-12-28,1.3551077136900624
2022-12-29,1.3587223587223587
2022-12-30,1.3569682151589242
2023-01-03,1.355354659248957
2023-01-04,1.352778736624094
2023-01-05,1.3521709166092348
2023-01-06,1.352778736624094
2023-01-09,1.3525353570196619
2023-01-10,1.3544918487686437
2023-01-11,1.3518072289156629
2023-01-12,1.3533886583679116
2023-01-13,1.3515651874785002
2023-01-16,1.4160688665710188
2023-01-17,1.4172661870503598
2023-01-18,1.416816385195832
2023-01-19,1.415919684474722
2023-01-20,1.4117855875044372
2023-01-30,1.4141378079257407
2023-01-31,1.4129583481666073
2023-02-01,1.4123711340206184
2023-02-02,1.4117855875044372
2023-02-03,1.4144337263308324
2023-02-06,1.4166666666666667
2023-02-07,1.4150268336314848
2023-02-08,1.4160688665710188
2023-02-09,1.4147300679299248
2023-02-10,1.4142857142857144
2023-02-13,1.4135472370766486
2023-02-14,1.4110559886605245
2023-02-15,1.4129583481666073
2023-02-16,1.4151753758052972
2023-02-17,1.4144337263308324
2023-02-20,1.4080196975026382
2023-02-21,1.402917679749913
2023-02-22,1.402358654179674
2023-02-23,1.4008293020041465
2023-02-24,1.401940401940402
2023-02-27,1.401245243860256
2023-02-28,1.4002760524499653
2023-03-01,1.397941680960549
2023-03-02,1.3960396039603962
2023-03-03,1.3940217391304348
2023-03-06,1.3959044368600682
2023-03-07,1.396852548751283
2023-03-08,1.3971242725094148
2023-03-09,1.3976688378471032
2023-03-10,1.4031977754605494
2023-03-13,1.3986254295532647
2023-03-14,1.4006908462867012
2023-03-15,1.39739636861939
2023-03-16,1.4002760524499653
2023-03-17,1.3976688378471032
2023-03-20,1.3994490358126723
2023-03-21,1.4005524861878453
2023-03-22,1.3986254295532647
2023-03-23,1.3983516483516485
2023-03-24,1.4008293020041465
2023-03-27,1.403759136790811
2023-03-28,1.403057678943711
2023-03-29,1.403337969401947
2023-03-30,1.401801177693107
2023-03-31,1.4008293020041465
2023-04-03,1.397941680960549
2023-04-04,1.3961748633879782
2023-04-06,1.3984884919271727
2023-04-07,1.3983516483516485
2023-04-10,1.3987624613269165
2023-04-11,1.3956343792633015
2023-04-12,1.3910991233985166
2023-04-13,1.3901782711066264
2023-04-14,1.391231028667791
2023-04-17,1.3867955985328442
2023-04-18,1.384360503644798
2023-04-19,1.3849983405243944
2023-04-20,1.385510136257893
2023-04-21,1.3877005347593583
2023-04-24,1.3883495145631068
2023-04-25,1.385510136257893
2023-04-26,1.3847429519071308
2023-04-27,1.3837247767118754
2023-04-28,1.379208891794704
2023-05-04,1.3706070287539938
2023-05-05,1.3673210892970233
2023-05-08,1.3570329332102185
2023-05-09,1.3612581750233574
2023-05-10,1.3690741329939549
2023-05-11,1.3698979591836735
2023-05-12,1.3714377201408903
2023-05-15,1.3722721437740693
2023-05-16,1.3746770025839794
2023-05-17,1.3762568926370418
2023-05-18,1.3728704596592733
2023-05-19,1.378096479791395
2023-05-22,1.3793328973185088
2023-05-23,1.3841059602649006
2023-05-24,1.3895231699126929
2023-05-25,1.3914951063111711
2023-05-26,1.3878301571380809
2023-05-29,1.3838517538054271
2023-05-30,1.3839788149619332
2023-05-31,1.3882195448460508
2023-06-01,1.388609715242881
2023-06-02,1.388739946380697
2023-06-05,1.3864090606262491
2023-06-06,1.3877005347593583
2023-06-07,1.3837247767118754
2023-06-08,1.3790849673202614
2023-06-09,1.381453469253535
2023-06-12,1.3853820598006645
2023-06-13,1.3862803862803863
2023-06-14,1.388609715242881
2023-06-15,1.387441549766199
2023-06-16,1.388089662094346
2023-06-19,1.3929539295392954
2023-06-20,1.3965811965811967
2023-06-21,1.3988995873452543
2023-06-26,1.4053109713487073
2023-06-27,1.397941680960549
2023-06-28,1.3952299829642247
2023-06-29,1.3954994885782477
2023-06-30,1.3948264125255274
2023-07-03,1.3901782711066264
2023-07-04,1.3932203389830509
2023-07-05,1.3934871099050203
2023-07-06,1.3944236654199254
2023-07-07,1.3920243325447785
2023-07-10,1.3910991233985166
2023-07-11,1.3913630229419702
2023-07-12,1.393754243041412
2023-07-13,1.3896540141081626
2023-07-14,1.3877005347593583
2023-07-17,1.3899159663865546
2023-07-18,1.3908355795148248
2023-07-19,1.3883495145631068
2023-07-20,1.3895231699126929
2023-07-21,1.3895231699126929
2023-07-24,1.3897849462365592
2023-07-25,1.384360503644798
2023-07-26,1.3834710743801653
2023-07-27,1.3823335530652605
2023-07-28,1.3758911211924825
2023-07-31,1.3734707018673535
2023-08-01,1.372990353697749
2023-08-02,1.3777271247150764
2023-08-03,1.375769355361192
2023-08-04,1.3771131339401819
2023-08-07,1.3805774278215224
2023-08-08,1.3812027604337824
2023-08-09,1.3824596109462577
2023-08-10,1.3798297314996728
2023-08-11,1.3851261620185922
2023-08-14,1.3858948769128412
2023-08-15,1.382838283828383
2023-08-16,1.3829646748101685
2023-08-17,1.3830911492734477
2023-08-18,1.3829646748101685
2023-08-21,1.3861517976031956
2023-08-22,1.3838517538054271
2023-08-23,1.3830911492734477
2023-08-24,1.3851261620185922
2023-08-25,1.3847429519071308
2023-08-28,1.3794569839712134
2023-08-29,1.3794569839712134
2023-08-30,1.3832177073009582
2023-08-31,1.387441549766199
2023-09-01,1.3838517538054271
2023-09-04,1.378096479791395
2023-09-05,1.38107752956636
2023-09-06,1.381453469253535
2023-09-07,1.3824596109462577
2023-09-08,1.3848706038487062
2023-09-11,1.3822075782537069
2023-09-12,1.382838283828383
2023-09-13,1.380952380952381
2023-09-14,1.3762568926370418
2023-09-15,1.3760129659643436
2023-09-18,1.375769355361192
2023-09-19,1.3732303732303732
2023-09-20,1.3722721437740693
2023-09-21,1.3745560219567323
2023-09-22,1.3728704596592733
2023-09-25,1.3735909822866343
2023-09-26,1.3751617076326001
2023-09-27,1.3765011359948067
2023-09-28,1.376990575235619
2023-10-09,1.3776041666666667
2023-10-10,1.3812027604337824
2023-10-11,1.3823335530652605
2023-10-12,1.3790849673202614
2023-10-13,1.3795811518324608
2023-10-16,1.3772357723577235
2023-10-17,1.3777271247150764
2023-10-18,1.3805774278215224
2023-10-19,1.3862803862803863
2023-10-20,1.3892617449664428
2023-10-23,1.3932203389830509
2023-10-24,1.3904409289801414
2023-10-25,1.387441549766199
2023-10-26,1.3861517976031956
2023-10-27,1.3847429519071308
2023-10-30,1.3900470746469402
2023-10-31,1.3890006706908116
2023-11-01,1.3893924135615978
2023-11-02,1.3882195448460508
2023-11-03,1.3900470746469402
2023-11-06,1.3925549915397633
2023-11-07,1.3922894825836998
2023-11-08,1.392422192151556
2023-11-09,1.3891311640389132
2023-11-10,1.3901782711066264
2023-11-13,1.3895231699126929
2023-11-14,1.3908355795148248
2023-11-15,1.3896540141081626
2023-11-16,1.3893924135615978
2023-11-17,1.3907039407207813
2023-11-20,1.3901782711066264
2023-11-21,1.388089662094346
2023-11-22,1.3891311640389132
2023-11-23,1.3865378207264245
2023-11-24,1.385510136257893
2023-11-27,1.3866666666666667
2023-11-28,1.387441549766199
2023-11-29,1.3891311640389132
2023-11-30,1.3879598662207357
2023-12-01,1.3864090606262491
2023-12-04,1.3856382978723405
2023-12-05,1.3903095558546432
2023-12-06,1.3907039407207813
2023-12-07,1.3905723905723903
2023-12-08,1.3904409289801414
2023-12-11,1.3870537203870539
2023-12-12,1.385510136257893
2023-12-13,1.3883495145631068
2023-12-14,1.3873121869782972
2023-12-15,1.3895231699126929
2023-12-18,1.3899159663865546
2023-12-19,1.3909673070441522
2023-12-20,1.391231028667791
2023-12-21,1.3938879456706283
2023-12-22,1.3944236654199254
2023-12-25,1.3946920721333786
2023-12-26,1.3969883641341545
2023-12-27,1.3953646898432175
2023-12-28,1.3978052126200273
2023-12-29,1.395769361992494
2024-01-02,1.3905723905723903
2024-01-03,1.3853820598006645
2024-01-04,1.3823335530652605
2024-01-05,1.38107752956636
2024-01-08,1.3847429519071308
2024-01-09,1.381830151415405
2024-01-10,1.3837247767118754
2024-01-11,1.3873121869782972
2024-01-12,1.3853820598006645
2024-01-15,1.3835978835978837
2024-01-16,1.3823335530652605
2024-01-17,1.3870537203870539
2024-01-18,1.3903095558546432
2024-01-19,1.3932203389830509
2024-01-22,1.4026379729260676
2024-01-23,1.4664017341040465
2024-01-24,1.4552186177715092
2024-01-25,1.4439477303988997
2024-01-26,1.437775517124449
2024-01-29,1.4355600539811066
2024-01-30,1.4406143344709896
2024-01-31,1.4400136332651667
2024-02-01,1.4445592286501379
2024-02-02,1.4433379120879122
2024-02-05,1.442426319396847
2024-02-06,1.4361486486486488
2024-02-07,1.4297603195739015
2024-02-08,1.4296173044925127
2024-02-19,1.4198373983739836
2024-02-20,1.41391471625521
2024-02-21,1.4148457583547556
2024-02-22,1.407255520504732
2024-02-23,1.4095812182741114
2024-02-26,1.418747972753811
2024-02-27,1.4164516129032259
2024-02-28,1.4172592113768585
2024-02-29,1.4148457583547556
2024-03-01,1.4155133569359508
2024-03-04,1.41193363114231
2024-03-05,1.4091917591125198
2024-03-06,1.4094513162067872
2024-03-07,1.406998738965952
2024-03-08,1.404829100031358
2024-03-11,1.4089325308837506
2024-03-12,1.4183408943616331
2024-03-13,1.4207953063885268
2024-03-14,1.419564510887228
2024-03-15,1.420384239661348
2024-03-18,1.422724296005239
2024-03-19,1.4230013106159896
2024-03-20,1.4221713538260303
2024-03-21,1.42161985630307
2024-03-22,1.4207953063885268
2024-03-25,1.4194282001299545
2024-03-26,1.4217575955570076
2024-03-27,1.4218954248366014
2024-03-28,1.4230013106159896
2024-03-29,1.4202473958333335
2024-04-01,1.420932507336159
2024-04-02,1.4180699481865284
2024-04-03,1.4131200000000002
2024-04-08,1.4118022328548645
2024-04-09,1.4137820512820511
2024-04-10,1.4123283296071543
2024-04-11,1.4071270892462946
2024-04-12,1.4080278128950694
2024-04-15,1.3996904024767802
2024-04-16,1.3979654747225647
2024-04-17,1.3939578883124808
2024-04-18,1.3928788800973828
2024-04-19,1.3902660217654172
2024-04-22,1.4008072027320706
2024-04-23,1.4068704695871417
2024-04-24,1.4067422810333963
2024-04-25,1.4043219542749765
2024-04-26,1.4080278128950694
2024-04-29,1.4124600638977638
2024-04-30,1.4107540566337895
2024-05-06,1.408544303797468
2024-05-07,1.408544303797468
2024-05-08,1.4057196731615336
2024-05-09,1.4043219542749765
2024-05-10,1.4019302615193026
2024-05-13,1.4014303482587063
2024-05-14,1.4030596315953794
2024-05-15,1.4031855090568397
2024-05-16,1.4023060143346837
2024-05-17,1.3996904024767802
2024-05-20,1.3949219944937288
2024-05-21,1.3929984779299847
2024-05-22,1.3929984779299847
2024-05-23,1.3980881899475794
2024-05-24,1.3987029030265596
2024-05-27,1.391805766312595
2024-05-28,1.3928788800973828
2024-05-29,1.3925205229553055
2024-05-30,1.3952847519902023
2024-05-31,1.394439352276199
2024-06-03,1.3982109808760026
2024-06-04,1.396620583717358
2024-06-05,1.4013055641902392
2024-06-06,1.399196042053185
2024-06-07,1.3958908310334253
2024-06-11,1.402808112324493
2024-06-12,1.3977202711028958
2024-06-13,1.401180857675575
2024-06-14,1.400558485882718
2024-06-17,1.4058472178560202
2024-06-18,1.4049560853199499
2024-06-19,1.4049560853199499
2024-06-20,1.4041953663118347
2024-06-21,1.4035636136292593
2024-06-24,1.4089325308837506
2024-06-25,1.407255520504732
2024-06-26,1.406230333543109
2024-06-27,1.406230333543109
2024-06-28,1.4033114651671352
2024-07-01,1.3949219944937288
2024-07-02,1.3946805258330788
2024-07-03,1.3973530317020622
2024-07-04,1.3990726429675424
2024-07-05,1.401180857675575
2024-07-08,1.4025569067664485
2024-07-09,1.3993195174760285
2024-07-10,1.4076413009156932
2024-07-11,1.4082858950031627
2024-07-12,1.40880303989867
2024-07-15,1.4040688575899845
2024-07-16,1.4057196731615336
2024-07-17,1.4073840328179237
2024-07-18,1.4068704695871417
2024-07-19,1.40984126984127
2024-07-22,1.414047466324567
2024-07-23,1.4168550209880528
2024-07-24,1.4165859954824136
2024-07-25,1.4184764991896273
2024-07-26,1.420932507336159
2024-07-29,1.4192919779149074
2024-07-30,1.4213446475195823
2024-07-31,1.4173941157452312
2024-08-01,1.4169896640826871
2024-08-02,1.4180699481865284
2024-08-05,1.4236954381358713
2024-08-06,1.4252305665349143
2024-08-07,1.4235564304461943
2024-08-08,1.4220333442301403
2024-08-09,1.4235564304461943
2024-08-12,1.4207953063885268
2024-08-13,1.4206581948517434
2024-08-14,1.42161985630307
2024-08-15,1.4176641863474602
2024-08-16,1.4169896640826871
2024-08-19,1.4129878438899552
2024-08-20,1.4176641863474602
2024-08-21,1.4221713538260303
2024-08-22,1.4217575955570076
2024-08-23,1.4220333442301403
2024-08-26,1.4242523825172526
2024-08-27,1.4232786885245903
2024-08-28,1.4250905498847548
2024-08-29,1.4330761489433077
2024-08-30,1.431772575250836
2024-09-02,1.4296173044925127
2024-09-03,1.4335124244459367
2024-09-04,1.4336580450117569
2024-09-05,1.4333669016448471
2024-09-06,1.4368866328257193
2024-09-09,1.4451724137931035
2024-09-10,1.4441004471964225
2024-09-11,1.4540977840309532
2024-09-12,1.4525061338941465
2024-09-13,1.4537785588752197
2024-09-18,1.4485753995830435
2024-09-19,1.4493560737904627
2024-09-20,1.4491997216423103
2024-09-23,1.4444061962134251
2024-09-24,1.424810793024021
2024-09-25,1.4184764991896273
2024-09-26,1.404829100031358
2024-09-27,1.406230333543109
2024-09-30,1.3798175934098265
2024-10-08,1.3792596944770859
2024-10-09,1.4101016518424396
2024-10-10,1.3948012232415903
2024-10-11,1.4001859888406696
2024-10-14,1.389794685990338
2024-10-15,1.399566697616837
2024-10-16,1.3937175968283015
2024-10-17,1.399566697616837
2024-10-18,1.3969864698646988
2024-10-21,1.3994430693069304
2024-10-22,1.3979654747225647
2024-10-23,1.3978428351309706
2024-10-24,1.4001859888406696
2024-10-25,1.4004342431761785
2024-10-28,1.3978428351309706
2024-10-29,1.4034375
2024-10-30,1.4078988941548185
2024-10-31,1.4103623649078196
2024-11-01,1.4066141732283466
2024-11-04,1.404829100031358
2024-11-05,1.401180857675575
2024-11-06,1.4047021943573668
2024-11-07,1.3961337833691316
2024-11-08,1.4001859888406696
2024-11-11,1.4043219542749765
2024-11-12,1.4068704695871417
2024-11-13,1.4043219542749765
2024-11-14,1.4076413009156932
2024-11-15,1.407255520504732
2024-11-18,1.401180857675575
2024-11-19,1.4023060143346837
2024-11-20,1.401555209953344
2024-11-21,1.401180857675575
2024-11-22,1.4108847867600254
2024-11-25,1.4101016518424396
2024-11-26,1.4086736308958532
2024-11-27,1.404829100031358
2024-11-28,1.4052102950408036
2024-11-29,1.4033114651671352
2024-12-02,1.4023060143346837
2024-12-03,1.398333847577908
2024-12-04,1.3952847519902023
2024-12-05,1.3961337833691316
2024-12-06,1.3909751665657177
2024-12-09,1.3900302114803624
2024-12-10,1.3905021173623715
2024-12-11,1.3889725821030432
2024-12-12,1.3882706766917292
2024-12-13,1.392639902676399
2024-12-16,1.3892071148628278
2024-12-17,1.389794685990338
2024-12-18,1.3874549819927973
2024-12-19,1.3921628189550426
2024-12-20,1.3955269607843137
2024-12-23,1.3938377059182427
2024-12-24,1.3899124131682272
2024-12-25,1.3881539386650632
2024-12-26,1.3893244873341377
2024-12-27,1.3894419306184012
2024-12-30,1.3839976204640094
2024-12-31,1.3852581319009252
2025-01-02,1.3937175968283015
2025-01-03,1.397475369458128
2025-01-06,1.397475369458128
2025-01-07,1.399196042053185
2025-01-08,1.3999380421313505
2025-01-09,1.405464824120603
2025-01-10,1.4097112027927643
2025-01-13,1.4132522407170294
2025-01-14,1.4067422810333963
2025-01-15,1.4055922086082313
2025-01-16,1.4018051665110487
2025-01-17,1.4039424280350437
2025-01-20,1.4053375196232338
2025-01-21,1.4734060125536834
2025-01-22,1.4771894771894771
2025-01-23,1.4695281782437746
2025-01-24,1.4672318226279752
2025-01-27,1.4615136876006443
2025-02-05,1.470916858363457
2025-02-06,1.4712265702071687
2025-02-07,1.4692206941715784
2025-02-10,1.4702986544141778
2025-02-11,1.4683006535947714
2025-02-12,1.467994774657087
2025-02-13,1.467536704730832
2025-02-14,1.4670795306388527
2025-02-17,1.4690671031096563
2025-02-18,1.4693743858499835
2025-02-19,1.472158154859967
2025-02-20,1.4741892786234283
2025-02-21,1.4776666666666667
2025-02-24,1.4783044058744994
2025-02-25,1.4816806722689075
2025-02-26,1.477507497500833
2025-02-27,1.4732496697490094
2025-02-28,1.476079734219269
2025-03-03,1.4781448114781448
2025-03-04,1.4783044058744994
2025-03-05,1.4770306258322239
2025-03-06,1.4779853235490326
2025-03-07,1.4781448114781448
2025-03-10,1.477507497500833
2025-03-11,1.4741892786234283
2025-03-12,1.4748177601060304
2025-03-13,1.4704530531845044
2025-03-14,1.4670795306388527
2025-03-17,1.4657133571660708
2025-03-18,1.467536704730832
2025-03-19,1.4673842139595563
2025-03-20,1.4681476641620386
2025-03-21,1.4690671031096563
2025-03-24,1.4655620532813516
2025-03-25,1.4622580645161292
2025-03-26,1.4621089970977104
2025-03-27,1.462407228138109
2025-03-28,1.4649578195976638
2025-03-31,1.4663195574357306
2025-04-01,1.4627058443655152
2025-04-02,1.4604755784061696
2025-04-03,1.4597369265319218
2025-04-07,1.4877467665078286
2025-04-08,1.4771894771894771
2025-04-09,1.476554705686731
2025-04-10,1.4716919025674786
2025-04-11,1.4740324181276878
2025-04-14,1.469682071451983
2025-04-15,1.4673842139595563
2025-04-16,1.4649578195976638
2025-04-17,1.4660162601626014
2025-04-18,1.4657133571660708
2025-04-21,1.4672318226279752
2025-04-22,1.4657133571660708
2025-04-23,1.4681476641620386
2025-04-24,1.466167859466493
2025-04-25,1.4666232497557796
2025-04-28,1.466167859466493
2025-04-29,1.467994774657087
2025-04-30,1.4716919025674786
2025-05-06,1.472937293729373
2025-05-07,1.4699901607084291
2025-05-08,1.4693743858499835
2025-05-09,1.4667752442996744
2025-05-12,1.4648070061628284
2025-05-13,1.4615136876006443
2025-05-14,1.4573890839451005
2025-05-15,1.458706786171575
2025-05-16,1.4613650998068255
2025-05-19,1.4597369265319218
2025-05-20,1.4591477090676066
2025-05-21,1.454920634920635
2025-05-22,1.4547762615042843
2025-05-23,1.4588536663464617
2025-05-26,1.4612166076601223
2025-05-27,1.4630048465266556
2025-05-28,1.4622580645161292
2025-05-29,1.4610682110682112
2025-05-30,1.4590006406149905
2025-06-03,1.4572431397574985
2025-06-04,1.4560789306174413
2025-06-05,1.458706786171575
2025-06-06,1.458706786171575
2025-06-09,1.4581202046035804
2025-06-10,1.4573890839451005
2025-06-11,1.4560789306174413
2025-06-12,1.4563694267515925
2025-06-13,1.4585599999999999
2025-06-16,1.4576812519961675
2025-06-17,1.4572431397574985
2025-06-18,1.4566602931803696
2025-06-19,1.458706786171575
2025-06-20,1.4563694267515925
2025-06-23,1.4544877894069141
2025-06-24,1.4539119417168198
2025-06-25,1.4516230696501733
2025-06-26,1.4506289308176101
2025-06-27,1.4543436905516804
2025-06-30,1.4546319796954315
2025-07-01,1.4513385826771654
2025-07-02,1.44795248515161
2025-07-03,1.4480925578486554
2025-07-04,1.4447548106765984
2025-07-07,1.4429675425038642
2025-07-08,1.4437906472592132
2025-07-09,1.441602465331279
2025-07-10,1.4380923265056558
2025-07-11,1.440923076923077
2025-07-14,1.437958435207824
2025-07-15,1.44324157129601
2025-07-16,1.444892890406706
2025-07-17,1.4461394769613944
2025-07-18,1.444203347799132
2025-07-21,1.4413304588851248
2025-07-22,1.4342424242424243
2025-07-23,1.434637549287231
2025-07-24,1.4333232537042637
2025-07-25,1.4351655025812329
2025-07-28,1.4395705521472393
2025-07-29,1.44078745001538
2025-07-30,1.4393010423053343
2025-07-31,1.446278417938337
2025-08-01,1.4466957605985036
2025-08-04,1.4447548106765984
2025-08-05,1.440381069452981
2025-08-06,1.4386287113559841
2025-08-07,1.4370234827691368
2025-08-08,1.437156802928615
2025-08-11,1.4395705521472393
2025-08-12,1.437156802928615
2025-08-13,1.4398403928790668
2025-08-14,1.4426938523324064
2025-08-15,1.4435159393376664
2025-08-18,1.4446168166304685
2025-08-19,1.4454460677649985
2025-08-20,1.4422839506172838
2025-08-21,1.4401105651105652
2025-08-22,1.4405164463572087
2025-08-25,1.437824625725634
2025-08-26,1.4394357559030972
2025-08-27,1.4466957605985036
2025-08-28,1.4471138845553821
2025-08-29,1.449357165255566
2025-09-01,1.4519079154840746
2025-09-02,1.4497802887633395
2025-09-03,1.4544877894069141
2025-09-04,1.4517654476670871
2025-09-05,1.4531941808981657
2025-09-08,1.4523358585858586
2025-09-09,1.45205047318612
2025-09-10,1.452193120858315
2025-09-11,1.4514807813484563
2025-09-12,1.4536245647356758
2025-09-15,1.4560789306174413
2025-09-16,1.4570972886762361
2025-09-17,1.455065100031756
2025-09-18,1.4628552971576227
2025-09-19,1.4603276582075169
2025-09-22,1.4642047295108518
2025-09-23,1.4615136876006443
2025-09-24,1.4606235936997747
2025-09-25,1.4627058443655152
2025-09-26,1.4625564880568107
2025-09-29,1.4633042353701906
2025-09-30,1.4649578195976638
2025-10-09,1.4618111504995164
2025-10-10,1.456951530612245
2025-10-13,1.4563694267515925
2025-10-14,1.4472534332084892
2025-10-15,1.4468350483317742
2025-10-16,1.4424205001543686
2025-10-17,1.4437906472592132
2025-10-20,1.4401105651105652
2025-10-21,1.441194581280788
2025-10-22,1.4405164463572087
2025-10-23,1.437156802928615
2025-10-24,1.4397054311138386
2025-10-27,1.437958435207824
2025-10-28,1.4386287113559841
2025-10-29,1.4410587873191751
2025-10-30,1.441194581280788
2025-10-31,1.4422839506172838
2025-11-03,1.4364910143161744
2025-11-04,1.432538484757018
2025-11-05,1.4313666465984347
2025-11-06,1.4308478653036683
2025-11-07,1.430201140798559
2025-11-10,1.4269964243146602
2025-11-11,1.4281446071108457
2025-11-12,1.4264880952380954
2025-11-13,1.4263612020232073
2025-11-14,1.428016726403823
2025-11-17,1.4304595974767196
2025-11-18,1.4363580998781973
2025-11-19,1.4342424242424243
2025-11-20,1.4342424242424243
2025-11-21,1.4402457757296467
2025-11-24,1.444065695692594
2025-11-25,1.4418748072772125
2025-11-26,1.444203347799132
2025-11-27,1.4436532507739939
2025-11-28,1.4436532507739939
2025-12-01,1.441602465331279
2025-12-02,1.4410587873191751
2025-12-03,1.4421474853440297
2025-12-04,1.4439281288723667
2025-12-05,1.444203347799132
2025-12-08,1.446417445482866
2025-12-09,1.4500628140703518
2025-12-10,1.4519079154840746
2025-12-11,1.4541996830427892
