trade_date,hfq_factor
2021-06-23,2.8468511450381677
2021-06-24,2.846227088788384
2021-06-25,2.839402427637722
2021-06-28,2.8411916490734224
2021-06-29,2.8440974686538913
2021-06-30,2.841993886668234
2021-07-01,2.8421547871089157
2021-07-02,2.8503614457831326
2021-07-05,2.8495192307692303
2021-07-06,2.8500601684717206
2021-07-07,2.8465204957102004
2021-07-08,2.849015842534805
2021-07-09,2.8508687258687258
2021-07-12,2.8478468899521534
2021-07-13,2.8465204957102004
2021-07-14,2.8508687258687258
2021-07-15,2.844876660341556
2021-07-16,2.8488846246102186
2021-07-19,2.8473847623596846
2021-07-20,2.8481800766283523
2021-07-21,2.8458610846812564
2021-07-22,2.8450403417180823
2021-07-23,2.847716949557734
2021-07-26,2.858128078817734
2021-07-27,2.869443738887478
2021-07-28,2.8695983731570918
2021-07-29,2.8651770022596033
2021-07-30,2.8686945500633714
2021-08-02,2.8606496404661543
2021-08-03,2.8604362915220625
2021-08-04,2.85886997285961
2021-08-05,2.85886997285961
2021-08-06,2.8604362915220625
2021-08-09,2.8560235063663075
2021-08-10,2.8518877057115204
2021-08-11,2.8537712895377125
2021-08-12,2.8551892551892553
2021-08-13,2.8565473271211372
2021-08-16,2.8565824957097328
2021-08-17,2.862989767906164
2021-08-18,2.859189723320158
2021-08-19,2.8625935162094764
2021-08-20,2.868881562262237
2021-08-23,2.864776718514802
2021-08-24,2.859757605738313
2021-08-25,2.8583045835386893
2021-08-26,2.8646277262471798
2021-08-27,2.8622665006226655
2021-08-30,2.862989767906164
2021-08-31,2.8619059467529238
2021-09-01,2.855327468230694
2021-09-02,2.854288499025341
2021-09-03,2.8551892551892553
2021-09-06,2.849183477425553
2021-09-07,2.846355407336827
2021-09-08,2.8481800766283523
2021-09-09,2.8478468899521534
2021-09-10,2.844260355029586
2021-09-13,2.8460257020466444
2021-09-14,2.8522644708161784
2021-09-15,2.8560587515299876
2021-09-16,2.858481262327416
2021-09-17,2.8560587515299876
2021-09-22,2.857986709328083
2021-09-23,2.856372549019608
2021-09-24,2.856722276741904
2021-09-27,2.8560235063663075
2021-09-28,2.8544612384202823
2021-09-29,2.857248157248157
2021-09-30,2.8576346201131053
2021-10-08,2.8525703200775947
2021-10-11,2.8518877057115204
2021-10-12,2.8551892551892553
2021-10-13,2.8522644708161784
2021-10-14,2.8539790703334145
2021-10-15,2.8520939239893486
2021-10-18,2.856407743200196
2021-10-19,2.852912621359223
2021-10-20,2.8538068596448554
2021-10-21,2.851753325272068
2021-10-22,2.849555395337659
2021-10-25,2.8476805356288857
2021-10-26,2.849183477425553
2021-10-27,2.8532912314792322
2021-10-28,2.8543239951278925
2021-10-29,2.8523994183228307
2021-11-01,2.8539435248296012
2021-11-02,2.8577755905511815
2021-11-03,2.859545004945599
2021-11-04,2.857248157248157
2021-11-05,2.858658115441539
2021-11-08,2.8590123456790124
2021-11-09,2.859402026192241
2021-11-10,2.8615461098682577
2021-11-11,2.856372549019608
2021-11-12,2.8565824957097328
2021-11-15,2.8571077829609623
2021-11-16,2.857810578105781
2021-11-17,2.8581630140359517
2021-11-18,2.8610076942169274
2021-11-19,2.857458835094618
2021-11-22,2.856372549019608
2021-11-23,2.8557104426510147
2021-11-24,2.8555012224938876
2021-11-25,2.8560235063663075
2021-11-26,2.858692971639951
2021-11-29,2.8592244998765124
2021-11-30,2.8606496404661543
2021-12-01,2.8588351431391907
2021-12-02,2.858339492485834
2021-12-03,2.8543239951278925
2021-12-06,2.8548072230356274
2021-12-07,2.851923542221147
2021-12-08,2.8476805356288857
2021-12-09,2.8432853434033514
2021-12-10,2.8450403417180823
2021-12-13,2.8429245283018867
2021-12-14,2.845569018769304
2021-12-15,2.847716949557734
2021-12-16,2.84589774078478
2021-12-17,2.8507354714251263
2021-12-20,2.8543239951278925
2021-12-21,2.851923542221147
2021-12-22,2.853119689244963
2021-12-23,2.8512077294685994
2021-12-24,2.8520939239893486
2021-12-27,2.8527413876758856
2021-12-28,2.850024073182475
2021-12-29,2.8551892551892553
2021-12-30,2.8530840213695967
2021-12-31,2.8524351829416044
2022-01-04,2.8536348164356915
2022-01-05,2.8562331618907666
2022-01-06,2.8593672763222937
2022-01-07,2.858658115441539
2022-01-10,2.857599606492868
2022-01-11,2.859189723320158
2022-01-12,2.8565473271211372
2022-01-13,2.861366459627329
2022-01-14,2.8658782083543026
2022-01-17,2.864593781344032
2022-01-18,2.8604362915220625
2022-01-19,2.860973187686197
2022-01-20,2.8576346201131053
2022-01-21,2.860113889576628
2022-01-24,2.860113889576628
2022-01-25,2.867948393625095
2022-01-26,2.8649598393574296
2022-01-27,2.869974554707379
2022-01-28,2.8765208387263783
2022-02-07,2.8697863682604274
2022-02-08,2.869035532994924
2022-02-09,2.8666162380231968
2022-02-10,2.8662805338705613
2022-02-11,2.8675764468031337
2022-02-14,2.871676891615542
2022-02-15,2.868881562262237
2022-02-16,2.8675764468031337
2022-02-17,2.8670199343931366
2022-02-18,2.864776718514802
2022-02-21,2.8659119496855343
2022-02-22,2.870162932790224
2022-02-23,2.8670199343931366
2022-02-24,2.8743886743886744
2022-02-25,2.871676891615542
2022-02-28,2.871297242083759
2022-03-01,2.8673572511369376
2022-03-02,2.8694105691056913
2022-03-03,2.8707292197858236
2022-03-04,2.873811359547674
2022-03-07,2.8842800528401584
2022-03-08,2.888799786153435
2022-03-09,2.8955386289445046
2022-03-10,2.890679559495031
2022-03-11,2.8898418654516216
2022-03-14,2.900992829564258
2022-03-15,2.917336394948335
2022-03-16,2.905718270571827
2022-03-17,2.899258852594016
2022-03-18,2.895567038346478
2022-03-21,2.896185286103542
2022-03-22,2.8959694989106755
2022-03-23,2.894708276797829
2022-03-24,2.8968622100954984
2022-03-25,2.9027700831024927
2022-03-28,2.9032168607875763
2022-03-29,2.9048149178959086
2022-03-30,2.895351997825496
2022-03-31,2.897948016415869
2022-04-01,2.892972972972973
2022-04-06,2.894280292762266
2022-04-07,2.898356164383562
2022-04-08,2.895567038346478
2022-04-11,2.9052396878483835
2022-04-12,2.9001375515818433
2022-04-13,2.902128836051977
2022-04-14,2.8968622100954984
2022-04-15,2.8966457594764115
2022-04-18,2.9005509641873277
2022-04-19,2.9036646307606886
2022-04-20,2.908656548622822
2022-04-21,2.9142694389062944
2022-04-22,2.9126241134751774
2022-04-25,2.9304527966854095
2022-04-26,2.936112777444511
2022-04-27,2.927668332843282
2022-04-28,2.923681910865133
2022-04-29,2.9159038901601835
2022-05-05,2.9154527277920597
2022-05-06,2.9271659324522763
2022-05-09,2.9289085545722715
2022-05-10,2.924154025670945
2022-05-11,2.9207405264680357
2022-05-12,2.9219384793964016
2022-05-13,2.9197459584295613
2022-05-16,2.9224513505663663
2022-05-17,2.917576105686387
2022-05-18,2.919043503313166
2022-05-19,2.918778801843318
2022-05-20,2.9105025409373235
2022-05-23,2.913068181818182
2022-05-24,2.9204742625795257
2022-05-25,2.9185377086931488
2022-05-26,2.9173601147776185
2022-05-27,2.9159038901601835
2022-05-30,2.91353811149033
2022-05-31,2.9081976417742843
2022-06-01,2.9105025409373235
2022-06-02,2.910064843529743
2022-06-06,2.9048149178959086
2022-06-07,2.902351313969571
2022-06-08,2.8987931980252335
2022-06-09,2.9005509641873277
2022-06-10,2.895323545405111
2022-06-13,2.9010201268265785
2022-06-14,2.896429544835105
2022-06-15,2.890440386680988
2022-06-16,2.894280292762266
2022-06-17,2.889215948621889
2022-06-20,2.8900509519978543
2022-06-21,2.889812332439678
2022-06-22,2.8948940793047258
2022-06-23,2.8887700534759357
2022-06-24,2.8840464870575806
2022-06-27,2.8808276584599266
2022-06-28,2.8770746887966805
2022-06-29,2.8810272536687633
2022-06-30,2.8755486702814355
2022-07-01,2.8770746887966805
2022-07-04,2.875936934608426
2022-07-05,2.875904860392968
2022-07-06,2.881858755578892
2022-07-07,2.8822601839684627
2022-07-08,2.8822292323869614
2022-07-11,2.888384512683578
2022-07-12,2.8900509519978543
2022-07-13,2.890440386680988
2022-07-14,2.8910997579994624
2022-07-15,2.896617566830333
2022-07-18,2.8910704679935453
2022-07-19,2.892760669908158
2022-07-20,2.8908602150537632
2022-07-21,2.894922617431442
2022-07-22,2.8948940793047258
2022-07-25,2.8972677595628413
2022-07-26,2.8942516268980474
2022-07-27,2.8968622100954984
2022-07-28,2.8968622100954984
2022-07-29,2.9014356709000553
2022-08-01,2.9014356709000553
2022-08-02,2.9093468468468466
2022-08-03,2.9126241134751774
2022-08-04,2.908223407241089
2022-08-05,2.9032168607875763
2022-08-08,2.9036913683041905
2022-08-09,2.903243692819517
2022-08-10,2.9070548712206046
2022-08-11,2.899258852594016
2022-08-12,2.898384004382361
2022-08-15,2.899478165339193
2022-08-16,2.900992829564258
2022-08-17,2.8981658910484533
2022-08-18,2.9014356709000553
2022-08-19,2.9043647484014454
2022-08-22,2.902324294410626
2022-08-23,2.9047884187082404
2022-08-24,2.9105025409373235
2022-08-25,2.9048149178959086
2022-08-26,2.905040378724589
2022-08-29,2.9068270844991604
2022-08-30,2.9081976417742843
2022-08-31,2.9059447390454927
2022-09-01,2.908682214105086
2022-09-02,2.9111990950226247
2022-09-05,2.9125993189557318
2022-09-06,2.9070808844108593
2022-09-07,2.9070548712206046
2022-09-08,2.9079943899018237
2022-09-09,2.902324294410626
2022-09-13,2.9018794914317305
2022-09-14,2.905718270571827
2022-09-15,2.908656548622822
2022-09-16,2.9173601147776185
2022-09-19,2.9178397012352772
2022-09-20,2.9180799080195454
2022-09-21,2.9202542617740535
2022-09-22,2.9234129295282467
2022-09-23,2.9241761446485857
2022-09-26,2.926915174640446
2022-09-27,2.922696890438826
2022-09-28,2.9281719163968205
2022-09-29,2.9289085545722715
2022-09-30,2.9299231224127738
2022-10-10,2.9387447193723597
2022-10-11,2.940357250983954
2022-10-12,2.9358513189448443
2022-10-13,2.940090771558245
2022-10-14,2.929943836831215
2022-10-17,2.9299231224127738
2022-10-18,2.931986931986932
2022-10-19,2.938763197586727
2022-10-20,2.9395587790873376
2022-10-21,2.940606060606061
2022-10-24,2.954091193004372
2022-10-25,2.9532418952618453
2022-10-26,2.9509925558312653
2022-10-27,2.953524641297567
2022-10-28,2.9636595473382212
2022-10-31,2.9684278350515463
2022-11-01,2.952395768512757
2022-11-02,2.948488587291795
2022-11-03,2.9526921879863055
2022-11-04,2.939274924471299
2022-11-07,2.9387447193723597
2022-11-08,2.9408732565191023
2022-11-09,2.9432926829268293
2022-11-10,2.944920440636475
2022-11-11,2.933253873659118
2022-11-14,2.933273756330056
2022-11-15,2.92489772063121
2022-11-16,2.926915174640446
2022-11-17,2.9296898079763665
2022-11-18,2.9311981020166074
2022-11-21,2.9348086124401913
2022-11-22,2.933253873659118
2022-11-23,2.931730483823093
2022-11-24,2.9335122242098985
2022-11-25,2.9304322084073413
2022-11-28,2.9358513189448443
2022-11-29,2.9219384793964016
2022-11-30,2.9224288204532245
2022-12-01,2.9185377086931488
2022-12-02,2.9214492753623187
2022-12-05,2.911689782054911
2022-12-06,2.911664779161948
2022-12-07,2.9135626954791016
2022-12-08,2.9140335895246228
2022-12-09,2.910270880361174
2022-12-12,2.9149543378995433
2022-12-13,2.915191319246145
2022-12-14,2.9142450142450143
2022-12-15,2.9154285714285715
2022-12-16,2.9149786019971473
2022-12-19,2.9224288204532245
2022-12-20,2.9273956496178717
2022-12-21,2.9273956496178717
2022-12-22,2.9274169850132234
2022-12-23,2.9274169850132234
2022-12-26,2.9271659324522763
2022-12-27,2.9224513505663663
2022-12-28,2.922696890438826
2022-12-29,2.9249196611159802
2022-12-30,2.921716439547695
2023-01-03,2.9204742625795257
2023-01-04,2.9195037507212924
2023-01-05,2.91332764990054
2023-01-06,2.911664779161948
2023-01-09,2.9088863892013497
2023-01-10,2.909577464788733
2023-01-11,2.9093468468468466
2023-01-12,2.9089120044981724
2023-01-13,2.902993348115299
2023-01-16,2.8975129816889864
2023-01-17,2.8990120746432493
2023-01-18,2.900330396475771
2023-01-19,2.8985745614035086
2023-01-20,2.895567038346478
2023-01-30,2.895567038346478
2023-01-31,2.8994505494505494
2023-02-01,2.896401308615049
2023-02-02,2.8974849644614546
2023-02-03,2.902128836051977
2023-02-06,2.9075371252451667
2023-02-07,2.906171460485898
2023-02-08,2.9068531468531464
2023-02-09,2.9025740381954055
2023-02-10,2.905040378724589
2023-02-13,2.902351313969571
2023-02-14,2.900992829564258
2023-02-15,2.903888888888889
2023-02-16,2.905465699944228
2023-02-17,2.910734463276836
2023-02-20,2.899670148433205
2023-02-21,2.8981658910484533
2023-02-22,2.9016574585635357
2023-02-23,2.902324294410626
2023-02-24,2.9063984353171275
2023-02-27,2.907282913165266
2023-02-28,2.904589707927677
2023-03-01,2.899231191652938
2023-03-02,2.8994505494505494
2023-03-03,2.8975129816889864
2023-03-06,2.90077177508269
2023-03-07,2.906145251396648
2023-03-08,2.907282913165266
2023-03-09,2.9088863892013497
2023-03-10,2.9154285714285715
2023-03-13,2.9098083427282977
2023-03-14,2.9123652864435625
2023-03-15,2.910966647823629
2023-03-16,2.9159038901601835
2023-03-17,2.9130928713433684
2023-03-20,2.9161659513590843
2023-03-21,2.9135626954791016
2023-03-22,2.911664779161948
2023-03-23,2.9079943899018237
2023-03-24,2.910064843529743
2023-03-27,2.91332764990054
2023-03-28,2.912833617262919
2023-03-29,2.9135626954791016
2023-03-30,2.910296191819464
2023-03-31,2.909142053445851
2023-04-03,2.906145251396648
2023-04-04,2.904113396331295
2023-04-06,2.904563160823595
2023-04-07,2.902351313969571
2023-04-10,2.9039155790058317
2023-04-11,2.905040378724589
2023-04-12,2.904563160823595
2023-04-13,2.905266090833101
2023-04-14,2.9027970091387423
2023-04-17,2.8955386289445046
2023-04-18,2.893853235851611
2023-04-19,2.896617566830333
2023-04-20,2.8981380065717413
2023-04-21,2.9059447390454927
2023-04-24,2.910296191819464
2023-04-25,2.910734463276836
2023-04-26,2.912390133257726
2023-04-27,2.9081976417742843
2023-04-28,2.9039155790058317
2023-05-04,2.9021017699115044
2023-05-05,2.902993348115299
2023-05-08,2.8955386289445046
2023-05-09,2.8994505494505494
2023-05-10,2.904563160823595
2023-05-11,2.906372275013974
2023-05-12,2.912390133257726
2023-05-15,2.906145251396648
2023-05-16,2.907511210762332
2023-05-17,2.910270880361174
2023-05-18,2.9098083427282977
2023-05-19,2.911922967997734
2023-05-22,2.909372361384745
2023-05-23,2.9161659513590843
2023-05-24,2.9224288204532245
2023-05-25,2.923435225618632
2023-05-26,2.9224513505663663
2023-05-29,2.9234129295282467
2023-05-30,2.924423694193172
2023-05-31,2.928655660377358
2023-06-01,2.9278987639788108
2023-06-02,2.9224513505663663
2023-06-05,2.9241761446485857
2023-06-06,2.9273956496178717
2023-06-07,2.9281507656065964
2023-06-08,2.9244016345592527
2023-06-09,2.9222060957910014
2023-06-12,2.923166472642608
2023-06-13,2.9212279177526788
2023-06-14,2.9212050984936266
2023-06-15,2.9161419576416714
2023-06-16,2.9121564182487956
2023-06-19,2.9159038901601835
2023-06-20,2.917096959265634
2023-06-21,2.9224288204532245
2023-06-26,2.928403064230996
2023-06-27,2.9254167885346596
2023-06-28,2.9239067055393586
2023-06-29,2.9256440281030445
2023-06-30,2.923435225618632
2023-07-03,2.9180799080195454
2023-07-04,2.9175997703129486
2023-07-05,2.9199884459849796
2023-07-06,2.9224288204532245
2023-07-07,2.922920302501454
2023-07-10,2.9224513505663663
2023-07-11,2.9200115506786024
2023-07-12,2.92169373549884
2023-07-13,2.9152155295461033
2023-07-14,2.9145055571387863
2023-07-17,2.9171207341554344
2023-07-18,2.918320391141789
2023-07-19,2.917816091954023
2023-07-20,2.920497253541486
2023-07-21,2.9195037507212924
2023-07-24,2.9209612044006947
2023-07-25,2.9091164884637033
2023-07-26,2.909372361384745
2023-07-27,2.910064843529743
2023-07-28,2.8994505494505494
2023-07-31,2.898384004382361
2023-08-01,2.899917514434974
2023-08-02,2.903243692819517
2023-08-03,2.899231191652938
2023-08-04,2.898356164383562
2023-08-07,2.9001100715465054
2023-08-08,2.9016574585635357
2023-08-09,2.9027970091387423
2023-08-10,2.902128836051977
2023-08-11,2.9114568599717114
2023-08-14,2.9142450142450143
2023-08-15,2.9142450142450143
2023-08-16,2.9171207341554344
2023-08-17,2.914717626925271
2023-08-18,2.9195037507212924
2023-08-21,2.925665788703541
2023-08-22,2.921716439547695
2023-08-23,2.9281507656065964
2023-08-24,2.9261646645180197
2023-08-25,2.9263929618768323
2023-08-28,2.9207175925925926
2023-08-29,2.9182968929804374
2023-08-30,2.91976911976912
2023-08-31,2.92169373549884
2023-09-01,2.919526968560715
2023-09-04,2.912390133257726
2023-09-05,2.9152155295461033
2023-09-06,2.9152155295461033
2023-09-07,2.9202542617740535
2023-09-08,2.9214492753623187
2023-09-11,2.919043503313166
2023-09-12,2.91976911976912
2023-09-13,2.9214492753623187
2023-09-14,2.9207175925925926
2023-09-15,2.922696890438826
2023-09-18,2.9214720370906986
2023-09-19,2.9212279177526788
2023-09-20,2.922674418604651
2023-09-21,2.9264145411902667
2023-09-22,2.9185377086931488
2023-09-25,2.920984081041968
2023-09-26,2.923166472642608
2023-09-27,2.9219384793964016
2023-09-28,2.924671532846715
2023-10-09,2.925665788703541
2023-10-10,2.9296898079763665
2023-10-11,2.9284241531664215
2023-10-12,2.9241761446485857
2023-10-13,2.9278987639788108
2023-10-16,2.9311981020166074
2023-10-17,2.9299231224127738
2023-10-18,2.932223543400714
2023-10-19,2.9416767922235723
2023-10-20,2.944393522761992
2023-10-23,2.9498762376237626
2023-10-24,2.9476600985221673
2023-10-25,2.9452096724823997
2023-10-26,2.944105070250458
2023-10-27,2.9395587790873376
2023-10-30,2.9398064125831818
2023-10-31,2.940357250983954
2023-11-01,2.939009661835749
2023-11-02,2.940606060606061
2023-11-03,2.9379518072289157
2023-11-06,2.9340298507462688
2023-11-07,2.9353293413173653
2023-11-08,2.9371806432221224
2023-11-09,2.9366366366366368
2023-11-10,2.940090771558245
2023-11-13,2.940357250983954
2023-11-14,2.939824614454188
2023-11-15,2.937424789410349
2023-11-16,2.9408732565191023
2023-11-17,2.9416767922235723
2023-11-20,2.940606060606061
2023-11-21,2.9395587790873376
2023-11-22,2.9435631482611346
2023-11-23,2.9414264036418816
2023-11-24,2.944105070250458
2023-11-27,2.947400799753922
2023-11-28,2.947400799753922
2023-11-29,2.9501702259362426
2023-11-30,2.9487654320987655
2023-12-01,2.950728230554695
2023-12-04,2.953256466188844
2023-12-05,2.961599492224691
2023-12-06,2.9624681933842236
2023-12-07,2.9633641287034087
2023-12-08,2.963057324840764
2023-12-11,2.960126582278481
2023-12-12,2.958097038437303
2023-12-13,2.9660365267542455
2023-12-14,2.967824967824968
2023-12-15,2.9693350548741124
2023-12-18,2.970245795601552
2023-12-19,2.9696480464966095
2023-12-20,2.9736242266362747
2023-12-21,2.9684278350515463
2023-12-22,2.967223650385604
2023-12-25,2.9666238767650834
2023-12-26,2.9690422444372784
2023-12-27,2.9669341894060994
2023-12-28,2.9566718995290424
2023-12-29,2.956945317410434
2024-01-02,2.961587301587302
2024-01-03,2.9610142630744853
2024-01-04,2.9642401021711366
2024-01-05,2.966324567030148
2024-01-08,2.9730081300813005
2024-01-09,2.971780733052222
2024-01-10,2.973932877158684
2024-01-11,2.9720869847452125
2024-01-12,2.973924380704042
2024-01-15,2.9742335290280497
2024-01-16,2.9714656290531773
2024-01-17,2.9805023132848647
2024-01-18,2.9748612471433233
2024-01-19,2.974551386623165
2024-01-22,2.981138318994044
2024-01-23,2.97986798679868
2024-01-24,2.9730081300813005
2024-01-25,2.962174189446917
2024-01-26,2.961587301587302
2024-01-29,2.964251516118736
2024-01-30,2.970245795601552
2024-01-31,2.977347340774787
2024-02-01,2.975474166121648
2024-02-02,2.980508754542451
2024-02-05,2.978604344963792
2024-02-06,2.9642401021711366
2024-02-07,2.9595576619273305
2024-02-08,2.9575338156653035
2024-02-19,2.952974151354718
2024-02-20,2.9521293130245567
2024-02-21,2.9446652399877715
2024-02-22,2.9414264036418816
2024-02-23,2.940606060606061
2024-02-26,2.9468509984639017
2024-02-27,2.942214111922141
2024-02-28,2.94546568627451
2024-02-29,2.940339188370684
2024-03-01,2.938763197586727
2024-03-04,2.937161755862898
2024-03-05,2.934049537451507
2024-03-06,2.9363936393639363
2024-03-07,2.9382344079542033
2024-03-08,2.936655658961273
2024-03-11,2.9327380952380953
2024-03-12,2.933273756330056
2024-03-13,2.9358513189448443
2024-03-14,2.937688139674895
2024-03-15,2.9363745498199285
2024-03-18,2.933253873659118
2024-03-19,2.9368990384615383
2024-03-20,2.9363745498199285
2024-03-21,2.9356094639113506
2024-03-22,2.9395405078597343
2024-03-25,2.940339188370684
2024-03-26,2.9395587790873376
2024-03-27,2.94250076057195
2024-03-28,2.9414086217364908
2024-03-29,2.9398064125831818
2024-04-01,2.9335122242098985
2024-04-02,2.9353293413173653
2024-04-03,2.9363745498199285
2024-04-08,2.93929326487466
2024-04-09,2.9406240533171766
2024-04-10,2.9427701674277014
2024-04-11,2.9427701674277014
2024-04-12,2.94546568627451
2024-04-15,2.9368990384615383
2024-04-16,2.940072639225182
2024-04-17,2.93456827009262
2024-04-18,2.934049537451507
2024-04-19,2.9363745498199285
2024-04-22,2.937970490816019
2024-04-23,2.9408911791451957
2024-04-24,2.9387447193723597
2024-04-25,2.937424789410349
2024-04-26,2.931730483823093
2024-04-29,2.928676687297377
2024-04-30,2.9304322084073413
2024-05-06,2.9254167885346596
2024-05-07,2.92489772063121
2024-05-08,2.9278987639788108
2024-05-09,2.9244016345592527
2024-05-10,2.9231888274658133
2024-05-13,2.9229427159057866
2024-05-14,2.9239067055393586
2024-05-15,2.9279199764636656
2024-05-16,2.9266647110589616
2024-05-17,2.9224513505663663
2024-05-20,2.9197459584295613
2024-05-21,2.921716439547695
2024-05-22,2.9207405264680357
2024-05-23,2.9256440281030445
2024-05-24,2.9299231224127738
2024-05-27,2.9254167885346596
2024-05-28,2.9273956496178717
2024-05-29,2.926915174640446
2024-05-30,2.9296690307328603
2024-05-31,2.9309629629629628
2024-06-03,2.931218499851764
2024-06-04,2.9278987639788108
2024-06-05,2.9306872037914693
2024-06-06,2.9304527966854095
2024-06-07,2.9311981020166074
2024-06-11,2.935348697994612
2024-06-12,2.9353293413173653
2024-06-13,2.937443609022556
2024-06-14,2.9353293413173653
2024-06-17,2.9379518072289157
2024-06-18,2.9366366366366368
2024-06-19,2.9366366366366368
2024-06-20,2.9382157926461727
2024-06-21,2.9387447193723597
2024-06-24,2.940606060606061
2024-06-25,2.9427701674277014
2024-06-26,2.940339188370684
2024-06-27,2.943022547227301
2024-06-28,2.940339188370684
2024-07-01,2.937688139674895
2024-07-02,2.9369179933914085
2024-07-03,2.9382344079542033
2024-07-04,2.939824614454188
2024-07-05,2.942231681362116
2024-07-08,2.9441221374045803
2024-07-09,2.939274924471299
2024-07-10,2.940072639225182
2024-07-11,2.9350688210652303
2024-07-12,2.934049537451507
2024-07-15,2.9330157785055078
2024-07-16,2.9304322084073413
2024-07-17,2.9294360791260705
2024-07-18,2.9274169850132234
2024-07-19,2.9251680795089157
2024-07-22,2.9281719163968205
2024-07-23,2.9356094639113506
2024-07-24,2.937161755862898
2024-07-25,2.940357250983954
2024-07-26,2.940072639225182
2024-07-29,2.9408911791451957
2024-07-30,2.9432926829268293
2024-07-31,2.934828101644245
2024-08-01,2.937443609022556
2024-08-02,2.9408911791451957
2024-08-05,2.946576604237028
2024-08-06,2.9473846153846157
2024-08-07,2.947109471094711
2024-08-08,2.946302546793495
2024-08-09,2.9473846153846157
2024-08-12,2.9476762080640198
2024-08-13,2.947109471094711
2024-08-14,2.9495980210265924
2024-08-15,2.944393522761992
2024-08-16,2.9435803598658126
2024-08-19,2.941694503492256
2024-08-20,2.9446652399877715
2024-08-21,2.946028825513646
2024-08-22,2.9462860650705953
2024-08-23,2.9441221374045803
2024-08-26,2.9446652399877715
2024-08-27,2.945755439779344
2024-08-28,2.948488587291795
2024-08-29,2.950728230554695
2024-08-30,2.946302546793495
2024-09-02,2.9555137844611523
2024-09-03,2.9557993730407524
2024-09-04,2.9598482453367057
2024-09-05,2.95897759545598
2024-09-06,2.9612944162436547
2024-09-09,2.9669341894060994
2024-09-10,2.966923570969814
2024-09-11,2.9693449499838658
2024-09-12,2.970559689420899
2024-09-13,2.9714656290531773
2024-09-18,2.969951534733441
2024-09-19,2.966634584536413
2024-09-20,2.965131158029431
2024-09-23,2.9642401021711366
2024-09-24,2.9446483180428134
2024-09-25,2.938763197586727
2024-09-26,2.919526968560715
2024-09-27,2.904140038899694
2024-09-30,2.8776623376623376
2024-10-08,2.85990099009901
2024-10-09,2.889186295503212
2024-10-10,2.8798328108672937
2024-10-11,2.888592038471814
2024-10-14,2.882059364328868
2024-10-15,2.8921251348435812
2024-10-16,2.8932143822654774
2024-10-17,2.8975129816889864
2024-10-18,2.884890182587986
2024-10-21,2.884656084656085
2024-10-22,2.883065578087964
2024-10-23,2.881258191349935
2024-10-24,2.884890182587986
2024-10-25,2.8838743731855367
2024-10-28,2.8828330700368614
2024-10-29,2.8850939899391053
2024-10-30,2.8890077560845144
2024-10-31,2.8887700534759357
2024-11-01,2.8871139510117145
2024-11-04,2.8828330700368614
2024-11-05,2.874581509142416
2024-11-06,2.8751612071189068
2024-11-07,2.8642624593037818
2024-11-08,2.867948393625095
2024-11-11,2.868101265822785
2024-11-12,2.874196038075637
2024-11-13,2.871899769879826
2024-11-14,2.8771065595022036
2024-11-15,3.0
2024-11-18,2.9991812227074237
2024-11-19,2.99890919007363
2024-11-20,2.997823129251701
2024-11-21,2.997010869565217
2024-11-22,3.011462119094213
2024-11-25,3.015206983948184
2024-11-26,3.015211267605634
2024-11-27,3.008337965536409
2024-11-28,3.0106056377337427
2024-11-29,3.005807522123894
2024-12-02,3.0027480076944215
2024-12-03,3.001095590249247
2024-12-04,3.0030244707176244
2024-12-05,3.0041333700744004
2024-12-06,2.998365122615804
2024-12-09,2.9989088925259137
2024-12-10,2.994860697863132
2024-12-11,2.9964712269272527
2024-12-12,2.9919311457772997
2024-12-13,3.0035792951541853
2024-12-16,3.0052471692902514
2024-12-17,3.0038556871385294
2024-12-18,3.0002734481815696
2024-12-19,3.000547195622435
2024-12-20,3.0024718483932986
2024-12-23,3.0013706140350878
2024-12-24,2.9953966964527483
2024-12-25,2.99432585787625
2024-12-26,2.994860697863132
2024-12-27,2.9951285520974293
2024-12-30,2.992726293103448
2024-12-31,3.000547195622435
2025-01-02,3.015211267605634
2025-01-03,3.0204894706886742
2025-01-06,3.0222729868646487
2025-01-07,3.018424036281179
2025-01-08,3.018718094157686
2025-01-09,3.0204836415362735
2025-01-10,3.0255673656995117
2025-01-13,3.0270893371757923
2025-01-14,3.0157879898505775
2025-01-15,3.01783187093122
2025-01-16,3.018130311614731
2025-01-17,3.0652298850574713
2025-01-20,3.063933486238532
2025-01-21,3.064580941446613
2025-01-22,3.0698146002317497
2025-01-23,3.0675129832660124
2025-01-24,3.0629650829994275
2025-01-27,3.0642754662840748
2025-02-05,3.0662061024755323
2025-02-06,3.0603988603988608
2025-02-07,3.053164556962025
2025-02-10,3.050994676379938
2025-02-11,3.052838673412029
2025-02-12,3.0494551550712488
2025-02-13,3.0506860823298796
2025-02-14,3.0469966629588434
2025-02-17,3.046401778271742
2025-02-18,3.050994676379938
2025-02-19,3.048229718427655
2025-02-20,3.0509803921568626
2025-02-21,3.043382149765128
2025-02-24,3.044573643410853
2025-02-25,3.050055928411633
2025-02-26,3.0448877805486285
2025-02-27,3.044272274488102
2025-02-28,3.0534608891389987
2025-03-03,3.0547249647390693
2025-03-04,3.0547249647390693
2025-03-05,3.0525280898876406
2025-03-06,3.043971238938053
2025-03-07,3.044875346260388
